timestamp,value
2014-05-20T08:08:45-07:00,68.377991
2014-05-20T08:11:53-07:00,68.37899
2014-05-20T08:15:11-07:00,68.379662
2014-05-20T08:18:14-07:00,68.377991
2014-05-20T08:21:20-07:00,68.37899
2014-05-20T08:24:39-07:00,68.378319
2014-05-20T08:27:48-07:00,68.379662
2014-05-20T08:30:49-07:00,68.37999
2014-05-20T08:33:52-07:00,68.380325
2014-05-20T08:37:05-07:00,68.380661
2014-05-20T08:40:23-07:00,68.382668
2014-05-20T08:43:25-07:00,68.381996
2014-05-20T08:46:35-07:00,68.381996
2014-05-20T08:50:00-07:00,68.383667
2014-05-20T08:53:05-07:00,68.383667
2014-05-20T08:56:16-07:00,68.38166
2014-05-20T08:59:35-07:00,68.380325
2014-05-20T09:03:01-07:00,68.382332
2014-05-20T09:06:19-07:00,68.382668
2014-05-20T09:09:47-07:00,68.383667
2014-05-20T09:13:05-07:00,68.384338
2014-05-20T09:16:10-07:00,68.38166
2014-05-20T09:19:29-07:00,68.382332
2014-05-20T09:22:45-07:00,68.38166
2014-05-20T09:26:03-07:00,68.383667
2014-05-20T09:29:23-07:00,68.380325
2014-05-20T09:32:43-07:00,68.379662
2014-05-20T09:35:59-07:00,68.379662
2014-05-20T09:39:19-07:00,68.380997
2014-05-20T09:42:52-07:00,68.37899
2014-05-20T09:46:17-07:00,68.380661
2014-05-20T09:49:40-07:00,68.382332
2014-05-20T09:52:57-07:00,68.383003
2014-05-20T09:56:06-07:00,68.383003
2014-05-20T09:59:25-07:00,68.382668
2014-05-20T10:02:42-07:00,68.37999
2014-05-20T10:05:48-07:00,68.382668
2014-05-20T10:09:00-07:00,68.382332
2014-05-20T10:12:15-07:00,68.384338
2014-05-20T10:15:43-07:00,68.381332
2014-05-20T10:19:02-07:00,68.384674
2014-05-20T10:22:12-07:00,68.383003
2014-05-20T10:25:37-07:00,68.385002
2014-05-20T10:28:29-07:00,68.384674
2014-05-20T10:31:49-07:00,68.382668
2014-05-20T10:35:19-07:00,68.383667
2014-05-20T10:38:25-07:00,68.383003
2014-05-20T10:41:54-07:00,68.384338
2014-05-20T10:45:16-07:00,68.383667
2014-05-20T10:48:47-07:00,68.383331
2014-05-20T10:51:56-07:00,68.38166
2014-05-20T10:55:21-07:00,68.382668
2014-05-20T10:58:40-07:00,68.381332
2014-05-20T11:01:58-07:00,68.38166
2014-05-20T11:05:25-07:00,68.383003
2014-05-20T11:08:26-07:00,68.382668
2014-05-20T11:11:34-07:00,68.380661
2014-05-20T11:15:11-07:00,68.381332
2014-05-20T11:18:20-07:00,68.382332
2014-05-20T11:21:48-07:00,68.382668
2014-05-20T11:25:13-07:00,68.380661
2014-05-20T11:28:16-07:00,68.37999
2014-05-20T11:31:26-07:00,68.38166
2014-05-20T11:34:53-07:00,68.380325
2014-05-20T11:38:17-07:00,68.381996
2014-05-20T11:41:29-07:00,68.37999
2014-05-20T11:44:53-07:00,68.379662
2014-05-20T11:48:07-07:00,68.381332
2014-05-20T11:51:30-07:00,68.381996
2014-05-20T11:55:10-07:00,68.380661
2014-05-20T11:58:19-07:00,68.380325
2014-05-20T12:01:39-07:00,68.37999
2014-05-20T12:05:15-07:00,68.380325
2014-05-20T12:08:28-07:00,68.381996
2014-05-20T12:11:46-07:00,68.38166
2014-05-20T12:15:29-07:00,68.380661
2014-05-20T12:18:32-07:00,68.382668
2014-05-20T12:21:57-07:00,68.38166
2014-05-20T12:25:29-07:00,68.37899
2014-05-20T12:28:52-07:00,68.380325
2014-05-20T12:32:16-07:00,68.382332
2014-05-20T12:35:39-07:00,68.380661
2014-05-20T12:39:07-07:00,68.380661
2014-05-20T12:42:41-07:00,68.380661
2014-05-20T12:46:13-07:00,68.38166
2014-05-20T12:49:34-07:00,68.383003
2014-05-20T12:53:06-07:00,68.383003
2014-05-20T12:56:29-07:00,68.383667
2014-05-20T13:00:12-07:00,68.382332
2014-05-20T13:03:51-07:00,68.383003
2014-05-20T13:07:19-07:00,68.38166
2014-05-20T13:10:48-07:00,68.380661
2014-05-20T13:14:23-07:00,68.383331
2014-05-20T13:18:05-07:00,68.382332
2014-05-20T13:21:28-07:00,68.381996
2014-05-20T13:24:58-07:00,68.38166
2014-05-20T13:28:19-07:00,68.381996
2014-05-20T13:31:34-07:00,68.38166
2014-05-20T13:35:07-07:00,68.38166
2014-05-20T13:38:35-07:00,68.381332
2014-05-20T13:42:04-07:00,68.381996
2014-05-20T13:45:29-07:00,68.383331
2014-05-20T13:49:01-07:00,68.382332
2014-05-20T13:52:47-07:00,68.383667
2014-05-20T13:56:27-07:00,68.38166
2014-05-20T13:59:58-07:00,68.383667
2014-05-20T14:03:31-07:00,68.38166
2014-05-20T14:06:54-07:00,68.38166
2014-05-20T14:10:24-07:00,68.381996
2014-05-20T14:13:41-07:00,68.382332
2014-05-20T14:16:58-07:00,68.384674
2014-05-20T14:20:24-07:00,68.384338
2014-05-20T14:23:28-07:00,68.383331
2014-05-20T14:26:58-07:00,68.383003
2014-05-20T14:30:25-07:00,68.384674
2014-05-20T14:33:29-07:00,68.383667
2014-05-20T14:36:42-07:00,68.381332
2014-05-20T14:40:16-07:00,68.38166
2014-05-20T14:43:28-07:00,68.383003
2014-05-20T14:46:57-07:00,68.382332
2014-05-20T14:50:31-07:00,68.383667
2014-05-20T14:54:05-07:00,68.383003
2014-05-20T14:57:41-07:00,68.382332
2014-05-20T15:01:13-07:00,68.383667
2014-05-20T15:04:56-07:00,68.382332
2014-05-20T15:08:18-07:00,68.383667
2014-05-20T15:11:45-07:00,68.383003
2014-05-20T15:15:16-07:00,68.383003
2014-05-20T15:18:37-07:00,68.383003
2014-05-20T15:22:12-07:00,68.383331
2014-05-20T15:25:42-07:00,68.383003
2014-05-20T15:29:14-07:00,68.383331
2014-05-20T15:32:57-07:00,68.382668
2014-05-20T15:36:28-07:00,68.385002
2014-05-20T15:40:22-07:00,68.385674
2014-05-20T15:43:34-07:00,68.383003
2014-05-20T15:47:09-07:00,68.381996
2014-05-20T15:50:43-07:00,68.384674
2014-05-20T15:54:03-07:00,68.385338
2014-05-20T15:57:36-07:00,68.382668
2014-05-20T16:00:58-07:00,68.384003
2014-05-20T16:04:25-07:00,70.385338
2014-05-20T16:08:03-07:00,70.381996
2014-05-20T16:11:36-07:00,70.382668
2014-05-20T16:15:15-07:00,70.383003
2014-05-20T16:18:35-07:00,70.381996
2014-05-20T16:22:14-07:00,70.383331
2014-05-20T16:25:43-07:00,68.384003
2014-05-20T16:29:17-07:00,68.38166
2014-05-20T16:32:59-07:00,68.382332
2014-05-20T16:36:26-07:00,68.381996
2014-05-20T16:40:05-07:00,68.381332
2014-05-20T16:43:29-07:00,68.380997
2014-05-20T16:47:00-07:00,70.384003
2014-05-20T16:50:33-07:00,70.381332
2014-05-20T16:54:15-07:00,70.380997
2014-05-20T16:58:06-07:00,70.380997
2014-05-20T17:01:39-07:00,70.382332
2014-05-20T17:05:25-07:00,70.383667
2014-05-20T17:09:10-07:00,76.380325
2014-05-20T17:12:58-07:00,76.37632
2014-05-20T17:16:23-07:00,76.388351
2014-05-20T17:20:04-07:00,76.398727
2014-05-20T17:23:38-07:00,76.39772
2014-05-20T17:27:18-07:00,76.399399
2014-05-20T17:30:55-07:00,76.397049
2014-05-20T17:34:33-07:00,76.399399
2014-05-20T17:38:10-07:00,76.397049
2014-05-20T17:41:31-07:00,76.398056
2014-05-20T17:44:58-07:00,76.39772
2014-05-20T17:48:27-07:00,76.396713
2014-05-20T17:52:16-07:00,76.398392
2014-05-20T17:55:50-07:00,76.397049
2014-05-20T17:59:22-07:00,76.397385
2014-05-20T18:03:04-07:00,76.396713
2014-05-20T18:06:46-07:00,76.399399
2014-05-20T18:10:22-07:00,76.396049
2014-05-20T18:13:46-07:00,76.398727
2014-05-20T18:17:20-07:00,76.397049
2014-05-20T18:20:52-07:00,76.396713
2014-05-20T18:24:22-07:00,76.397049
2014-05-20T18:28:03-07:00,76.395378
2014-05-20T18:31:31-07:00,76.395714
2014-05-20T18:35:10-07:00,76.39772
2014-05-20T18:38:30-07:00,76.397385
2014-05-20T18:42:00-07:00,76.396049
2014-05-20T18:45:41-07:00,76.398392
2014-05-20T18:49:31-07:00,80.400398
2014-05-20T18:53:13-07:00,80.39772
2014-05-20T18:57:06-07:00,80.398727
2014-05-20T19:00:50-07:00,80.399399
2014-05-20T19:04:11-07:00,80.399063
2014-05-20T19:07:57-07:00,80.399063
2014-05-20T19:11:22-07:00,80.397385
2014-05-20T19:15:15-07:00,80.400063
2014-05-20T19:18:49-07:00,80.399399
2014-05-20T19:22:39-07:00,80.396378
2014-05-20T19:26:14-07:00,80.397049
2014-05-20T19:30:06-07:00,80.398727
2014-05-20T19:33:47-07:00,80.399063
2014-05-20T19:37:35-07:00,80.399727
2014-05-20T19:40:43-07:00,80.399063
2014-05-20T19:44:12-07:00,80.398392
2014-05-20T19:48:00-07:00,80.39772
2014-05-20T19:51:30-07:00,80.397385
2014-05-20T19:55:11-07:00,80.400063
2014-05-20T19:58:38-07:00,80.399399
2014-05-20T20:02:22-07:00,80.400063
2014-05-20T20:05:55-07:00,80.397049
2014-05-20T20:09:45-07:00,80.400398
2014-05-20T20:13:13-07:00,80.399063
2014-05-20T20:16:49-07:00,80.399063
2014-05-20T20:20:32-07:00,80.398727
2014-05-20T20:23:53-07:00,80.400734
2014-05-20T20:27:09-07:00,80.399063
2014-05-20T20:30:42-07:00,80.398727
2014-05-20T20:33:58-07:00,80.400398
2014-05-20T20:37:34-07:00,80.39772
2014-05-20T20:40:56-07:00,80.39772
2014-05-20T20:44:18-07:00,80.400734
2014-05-20T20:47:59-07:00,80.399399
2014-05-20T20:51:25-07:00,80.401741
2014-05-20T20:54:59-07:00,80.399727
2014-05-20T20:58:32-07:00,80.399727
2014-05-20T21:02:22-07:00,80.399399
2014-05-20T21:05:46-07:00,80.401741
2014-05-20T21:09:03-07:00,80.399727
2014-05-20T21:12:41-07:00,80.399399
2014-05-20T21:15:53-07:00,80.397385
2014-05-20T21:19:07-07:00,80.400734
2014-05-20T21:22:46-07:00,80.398392
2014-05-20T21:26:05-07:00,80.399727
2014-05-20T21:29:20-07:00,80.400063
2014-05-20T21:32:55-07:00,80.400398
2014-05-20T21:36:11-07:00,80.399727
2014-05-20T21:39:32-07:00,80.406769
2014-05-20T21:43:02-07:00,80.40744
2014-05-20T21:46:20-07:00,80.407104
2014-05-20T21:49:59-07:00,80.408112
2014-05-20T21:53:16-07:00,80.408447
2014-05-20T21:56:27-07:00,80.408447
2014-05-20T21:59:50-07:00,80.40744
2014-05-20T22:02:58-07:00,80.409119
2014-05-20T22:06:06-07:00,80.40744
2014-05-20T22:09:32-07:00,80.407104
2014-05-20T22:12:49-07:00,80.405426
2014-05-20T22:16:05-07:00,80.409119
2014-05-20T22:19:25-07:00,80.407104
2014-05-20T22:22:47-07:00,80.409119
2014-05-20T22:25:52-07:00,80.406769
2014-05-20T22:29:14-07:00,80.408447
2014-05-20T22:32:45-07:00,80.409119
2014-05-20T22:36:03-07:00,80.410118
2014-05-20T22:39:26-07:00,80.408447
2014-05-20T22:42:56-07:00,80.408447
2014-05-20T22:46:06-07:00,80.409119
2014-05-20T22:49:14-07:00,80.407776
2014-05-20T22:52:41-07:00,80.408112
2014-05-20T22:55:44-07:00,80.407104
2014-05-20T22:59:04-07:00,80.408783
2014-05-20T23:02:21-07:00,80.40744
2014-05-20T23:05:45-07:00,80.40509
2014-05-20T23:09:11-07:00,80.405762
2014-05-20T23:12:25-07:00,80.403748
2014-05-20T23:15:39-07:00,80.406097
2014-05-20T23:18:48-07:00,80.404419
2014-05-20T23:22:24-07:00,80.404755
2014-05-20T23:25:45-07:00,80.406097
2014-05-20T23:28:46-07:00,80.406433
2014-05-20T23:31:58-07:00,80.406097
2014-05-20T23:35:43-07:00,80.404755
2014-05-20T23:38:57-07:00,80.40509
2014-05-20T23:42:16-07:00,80.40509
2014-05-20T23:45:41-07:00,80.404419
2014-05-20T23:48:49-07:00,80.404755
2014-05-20T23:52:05-07:00,80.404755
2014-05-20T23:55:26-07:00,80.40744
2014-05-20T23:58:36-07:00,80.407104
2014-05-21T00:02:00-07:00,80.407104
2014-05-21T00:05:32-07:00,80.406097
2014-05-21T00:08:49-07:00,80.407104
2014-05-21T00:12:11-07:00,80.406433
2014-05-21T00:15:30-07:00,80.405426
2014-05-21T00:18:32-07:00,80.406097
2014-05-21T00:21:51-07:00,80.404419
2014-05-21T00:25:14-07:00,80.405762
2014-05-21T00:28:18-07:00,80.404755
2014-05-21T00:31:29-07:00,80.405426
2014-05-21T00:34:57-07:00,80.404419
2014-05-21T00:38:13-07:00,80.405762
2014-05-21T00:41:28-07:00,80.405426
2014-05-21T00:44:49-07:00,80.405762
2014-05-21T00:48:03-07:00,80.405426
2014-05-21T00:51:25-07:00,80.404083
2014-05-21T00:54:43-07:00,80.404419
2014-05-21T00:58:04-07:00,80.405762
2014-05-21T01:01:11-07:00,80.40744
2014-05-21T01:04:22-07:00,80.406433
2014-05-21T01:07:51-07:00,80.40509
2014-05-21T01:11:06-07:00,80.40744
2014-05-21T01:14:27-07:00,80.407104
2014-05-21T01:17:56-07:00,80.407104
2014-05-21T01:21:03-07:00,80.407776
2014-05-21T01:24:28-07:00,80.405762
2014-05-21T01:27:46-07:00,80.405762
2014-05-21T01:30:50-07:00,80.405762
2014-05-21T01:34:05-07:00,80.406769
2014-05-21T01:37:27-07:00,80.406769
2014-05-21T01:40:40-07:00,80.408783
2014-05-21T01:43:53-07:00,80.405426
2014-05-21T01:47:20-07:00,80.405762
2014-05-21T01:50:40-07:00,80.407776
2014-05-21T01:53:46-07:00,80.40509
2014-05-21T01:57:10-07:00,80.40509
2014-05-21T02:00:42-07:00,80.406097
2014-05-21T02:04:27-07:00,80.40509
2014-05-21T02:07:45-07:00,80.407776
2014-05-21T02:10:55-07:00,80.405426
2014-05-21T02:14:11-07:00,80.40509
2014-05-21T02:17:43-07:00,80.405762
2014-05-21T02:21:00-07:00,80.405426
2014-05-21T02:24:13-07:00,80.405762
2014-05-21T02:27:34-07:00,80.406433
2014-05-21T02:30:44-07:00,80.407776
2014-05-21T02:33:55-07:00,80.408447
2014-05-21T02:37:20-07:00,80.405762
2014-05-21T02:40:37-07:00,80.405762
2014-05-21T02:43:47-07:00,80.408112
2014-05-21T02:47:11-07:00,80.407776
2014-05-21T02:50:27-07:00,80.404419
2014-05-21T02:53:41-07:00,80.405426
2014-05-21T02:56:49-07:00,80.406769
2014-05-21T03:00:12-07:00,80.406433
2014-05-21T03:03:30-07:00,80.408112
2014-05-21T03:06:42-07:00,80.40744
2014-05-21T03:10:05-07:00,80.407104
2014-05-21T03:13:21-07:00,80.406769
2014-05-21T03:16:24-07:00,80.403748
2014-05-21T03:19:47-07:00,80.407104
2014-05-21T03:23:06-07:00,80.40509
2014-05-21T03:26:23-07:00,80.405426
2014-05-21T03:30:03-07:00,80.404755
2014-05-21T03:33:19-07:00,80.403419
2014-05-21T03:36:33-07:00,80.404419
2014-05-21T03:40:05-07:00,80.401741
2014-05-21T03:43:11-07:00,80.40509
2014-05-21T03:46:18-07:00,80.402077
2014-05-21T03:49:56-07:00,80.404419
2014-05-21T03:53:01-07:00,80.404083
2014-05-21T03:56:12-07:00,80.403084
2014-05-21T03:59:41-07:00,80.401405
2014-05-21T04:03:03-07:00,80.402077
2014-05-21T04:06:23-07:00,80.400734
2014-05-21T04:09:50-07:00,80.403748
2014-05-21T04:13:07-07:00,80.40107
2014-05-21T04:16:30-07:00,80.402748
2014-05-21T04:19:56-07:00,80.400734
2014-05-21T04:23:11-07:00,80.401405
2014-05-21T04:26:38-07:00,80.404419
2014-05-21T04:30:02-07:00,80.403084
2014-05-21T04:33:16-07:00,80.401741
2014-05-21T04:36:24-07:00,80.402412
2014-05-21T04:39:49-07:00,80.403419
2014-05-21T04:43:06-07:00,80.40107
2014-05-21T04:46:28-07:00,80.404419
2014-05-21T04:49:56-07:00,80.401741
2014-05-21T04:53:06-07:00,80.40107
2014-05-21T04:56:16-07:00,80.403084
2014-05-21T04:59:43-07:00,80.403419
2014-05-21T05:02:58-07:00,80.403419
2014-05-21T05:06:13-07:00,80.403084
2014-05-21T05:09:33-07:00,80.401741
2014-05-21T05:12:57-07:00,80.40107
2014-05-21T05:16:04-07:00,80.403748
2014-05-21T05:19:14-07:00,80.40107
2014-05-21T05:22:42-07:00,80.399727
2014-05-21T05:26:02-07:00,80.400398
2014-05-21T05:29:28-07:00,80.400398
2014-05-21T05:32:55-07:00,80.403748
2014-05-21T05:36:12-07:00,80.403084
2014-05-21T05:39:30-07:00,80.404083
2014-05-21T05:43:01-07:00,80.400734
2014-05-21T05:46:11-07:00,80.402412
2014-05-21T05:49:30-07:00,74.400734
2014-05-21T05:52:49-07:00,74.401405
2014-05-21T05:56:04-07:00,74.404755
2014-05-21T05:59:30-07:00,74.404083
2014-05-21T06:03:05-07:00,74.399063
2014-05-21T06:06:16-07:00,74.39772
2014-05-21T06:09:31-07:00,74.396378
2014-05-21T06:12:46-07:00,74.395714
2014-05-21T06:17:30-07:00,74.394035
2014-05-21T06:22:03-07:00,74.395378
2014-05-21T06:28:38-07:00,74.396713
2014-05-21T06:32:35-07:00,74.395042
2014-05-21T06:36:37-07:00,74.395714
2014-05-21T06:40:41-07:00,74.394035
2014-05-21T06:44:49-07:00,74.396713
2014-05-21T06:49:31-07:00,74.394371
2014-05-21T06:53:56-07:00,74.394707
2014-05-21T06:58:13-07:00,74.394707
2014-05-21T07:02:35-07:00,74.395042
2014-05-21T07:06:22-07:00,74.3937
2014-05-21T07:10:37-07:00,74.396378
2014-05-21T07:14:46-07:00,74.396049
2014-05-21T07:18:50-07:00,74.394035
2014-05-21T07:23:06-07:00,74.394707
2014-05-21T07:26:45-07:00,74.395714
2014-05-21T07:30:52-07:00,74.396049
2014-05-21T07:34:44-07:00,74.395042
2014-05-21T07:38:33-07:00,74.395714
2014-05-21T07:42:43-07:00,74.397049
2014-05-21T07:46:37-07:00,74.394707
2014-05-21T07:50:39-07:00,74.394707
2014-05-21T07:54:42-07:00,74.395042
2014-05-21T07:58:49-07:00,74.395378
2014-05-21T08:03:00-07:00,74.3937
2014-05-21T08:06:59-07:00,74.3937
2014-05-21T08:10:53-07:00,74.393036
2014-05-21T08:14:50-07:00,74.395042
2014-05-21T08:18:45-07:00,74.396049
2014-05-21T08:22:39-07:00,74.394371
2014-05-21T08:26:19-07:00,74.394371
2014-05-21T08:30:22-07:00,74.394371
2014-05-21T08:34:06-07:00,74.394371
2014-05-21T08:37:58-07:00,74.394707
2014-05-21T08:41:28-07:00,74.394707
2014-05-21T08:45:12-07:00,74.395714
2014-05-21T08:48:50-07:00,74.397049
2014-05-21T08:52:30-07:00,74.395042
2014-05-21T08:56:11-07:00,74.395714
2014-05-21T09:00:15-07:00,74.39772
2014-05-21T09:04:20-07:00,74.395378
2014-05-21T09:08:09-07:00,74.396049
2014-05-21T09:11:58-07:00,74.396378
2014-05-21T09:15:51-07:00,74.397385
2014-05-21T09:19:34-07:00,74.395042
2014-05-21T09:23:04-07:00,74.395378
2014-05-21T09:26:22-07:00,74.398392
2014-05-21T09:29:57-07:00,74.394371
2014-05-21T09:33:17-07:00,74.395714
2014-05-21T09:36:30-07:00,74.395378
2014-05-21T09:40:04-07:00,74.398056
2014-05-21T09:43:08-07:00,74.396378
2014-05-21T09:46:17-07:00,74.395042
2014-05-21T09:49:39-07:00,74.395042
2014-05-21T09:52:54-07:00,74.39772
2014-05-21T09:56:02-07:00,74.394035
2014-05-21T09:59:14-07:00,74.396713
2014-05-21T10:02:32-07:00,74.396378
2014-05-21T10:05:41-07:00,74.397049
2014-05-21T10:08:42-07:00,74.395714
2014-05-21T10:11:54-07:00,74.395042
2014-05-21T10:15:17-07:00,74.397385
2014-05-21T10:18:17-07:00,74.396713
2014-05-21T10:21:25-07:00,74.395378
2014-05-21T10:24:49-07:00,74.394371
2014-05-21T10:27:57-07:00,74.395042
2014-05-21T10:31:04-07:00,74.395042
2014-05-21T10:34:13-07:00,74.3937
2014-05-21T10:37:30-07:00,74.394371
2014-05-21T10:40:37-07:00,74.394371
2014-05-21T10:43:41-07:00,74.395042
2014-05-21T10:46:57-07:00,74.394707
2014-05-21T10:50:13-07:00,74.394371
2014-05-21T10:53:15-07:00,74.396378
2014-05-21T10:56:25-07:00,74.396378
2014-05-21T10:59:52-07:00,74.395714
2014-05-21T11:03:13-07:00,74.395714
2014-05-21T11:06:35-07:00,74.394707
2014-05-21T11:10:15-07:00,71.894707
2014-05-21T11:13:31-07:00,71.89772
2014-05-21T11:16:44-07:00,71.896049
2014-05-21T11:20:21-07:00,71.894035
2014-05-21T11:23:36-07:00,71.895042
2014-05-21T11:27:01-07:00,71.89772
2014-05-21T11:30:26-07:00,71.895714
2014-05-21T11:33:47-07:00,71.895714
2014-05-21T11:37:23-07:00,71.896378
2014-05-21T11:40:44-07:00,71.896049
2014-05-21T11:44:01-07:00,71.898056
2014-05-21T11:47:35-07:00,71.896378
2014-05-21T11:51:01-07:00,71.896378
2014-05-21T11:54:23-07:00,71.896378
2014-05-21T11:58:01-07:00,71.897385
2014-05-21T12:01:14-07:00,71.896049
2014-05-21T12:05:00-07:00,71.896049
2014-05-21T12:08:08-07:00,71.896378
2014-05-21T12:11:17-07:00,71.896378
2014-05-21T12:14:35-07:00,71.896378
2014-05-21T12:17:52-07:00,71.895042
2014-05-21T12:21:00-07:00,71.896713
2014-05-21T12:24:07-07:00,71.897385
2014-05-21T12:27:18-07:00,71.898056
2014-05-21T12:30:27-07:00,71.896049
2014-05-21T12:33:20-07:00,71.897049
2014-05-21T12:36:23-07:00,71.897385
2014-05-21T12:39:40-07:00,71.898392
2014-05-21T12:42:48-07:00,71.896713
2014-05-21T12:45:51-07:00,71.896713
2014-05-21T12:48:54-07:00,71.897049
2014-05-21T12:52:18-07:00,71.896713
2014-05-21T12:55:28-07:00,71.896713
2014-05-21T12:58:21-07:00,71.895714
2014-05-21T13:01:29-07:00,71.898727
2014-05-21T13:04:45-07:00,71.898056
2014-05-21T13:07:51-07:00,71.896713
2014-05-21T13:10:58-07:00,71.898392
2014-05-21T13:14:06-07:00,71.896049
2014-05-21T13:17:16-07:00,71.896049
2014-05-21T13:20:24-07:00,71.896713
2014-05-21T13:23:21-07:00,71.895714
2014-05-21T13:26:23-07:00,71.898727
2014-05-21T13:29:38-07:00,71.896713
2014-05-21T13:32:48-07:00,71.898727
2014-05-21T13:35:51-07:00,71.897049
2014-05-21T13:38:57-07:00,71.897049
2014-05-21T13:42:06-07:00,71.897049
2014-05-21T13:45:19-07:00,71.897049
2014-05-21T13:48:19-07:00,71.895714
2014-05-21T13:51:24-07:00,71.895714
2014-05-21T13:54:43-07:00,71.898727
2014-05-21T13:57:54-07:00,71.89772
2014-05-21T14:00:58-07:00,71.898727
2014-05-21T14:04:17-07:00,71.897049
2014-05-21T14:07:38-07:00,71.896378
2014-05-21T14:10:42-07:00,71.896713
2014-05-21T14:13:42-07:00,71.896378
2014-05-21T14:16:49-07:00,71.89772
2014-05-21T14:20:04-07:00,71.898392
2014-05-21T14:23:05-07:00,71.898056
2014-05-21T14:26:10-07:00,71.897049
2014-05-21T14:29:21-07:00,71.896049
2014-05-21T14:32:34-07:00,71.896378
2014-05-21T14:35:36-07:00,71.897385
2014-05-21T14:38:34-07:00,71.899063
2014-05-21T14:41:39-07:00,71.899399
2014-05-21T14:44:55-07:00,71.897049
2014-05-21T14:48:00-07:00,71.896713
2014-05-21T14:51:05-07:00,71.898392
2014-05-21T14:54:12-07:00,71.89772
2014-05-21T14:57:25-07:00,71.897049
2014-05-21T15:00:32-07:00,71.896713
2014-05-21T15:03:27-07:00,71.897049
2014-05-21T15:06:34-07:00,71.898392
2014-05-21T15:09:54-07:00,71.897385
2014-05-21T15:12:57-07:00,71.898056
2014-05-21T15:16:02-07:00,71.899399
2014-05-21T15:19:11-07:00,71.896713
2014-05-21T15:22:23-07:00,71.899727
2014-05-21T15:25:28-07:00,71.899063
2014-05-21T15:28:24-07:00,71.896378
2014-05-21T15:31:27-07:00,71.900063
2014-05-21T15:34:44-07:00,71.898056
2014-05-21T15:37:54-07:00,71.897385
2014-05-21T15:40:57-07:00,71.89772
2014-05-21T15:44:06-07:00,71.89772
2014-05-21T15:47:18-07:00,71.899063
2014-05-21T15:50:29-07:00,71.899063
2014-05-21T15:53:25-07:00,71.899727
2014-05-21T15:56:36-07:00,71.899063
2014-05-21T15:59:55-07:00,71.899063
2014-05-21T16:03:00-07:00,71.898392
2014-05-21T16:06:06-07:00,71.898056
2014-05-21T16:09:16-07:00,71.89772
2014-05-21T16:12:32-07:00,71.89772
2014-05-21T16:15:35-07:00,71.899063
2014-05-21T16:18:32-07:00,71.898727
2014-05-21T16:21:41-07:00,71.897049
2014-05-21T16:25:03-07:00,71.898056
2014-05-21T16:28:05-07:00,71.89772
2014-05-21T16:31:10-07:00,71.898392
2014-05-21T16:34:18-07:00,71.897049
2014-05-21T16:37:33-07:00,71.898727
2014-05-21T16:40:36-07:00,71.898056
2014-05-21T16:43:31-07:00,71.898727
2014-05-21T16:46:36-07:00,71.898392
2014-05-21T16:49:51-07:00,71.898392
2014-05-21T16:52:56-07:00,71.899399
2014-05-21T16:55:58-07:00,71.898392
2014-05-21T16:59:08-07:00,71.89772
2014-05-21T17:02:24-07:00,71.898056
2014-05-21T17:05:46-07:00,71.899063
2014-05-21T17:08:55-07:00,71.898056
2014-05-21T17:12:08-07:00,71.900063
2014-05-21T17:15:31-07:00,71.899063
2014-05-21T17:18:43-07:00,71.898727
2014-05-21T17:21:53-07:00,71.898392
2014-05-21T17:25:18-07:00,71.899063
2014-05-21T17:28:35-07:00,71.900398
2014-05-21T17:31:51-07:00,71.900398
2014-05-21T17:35:13-07:00,71.898392
2014-05-21T17:38:22-07:00,71.897385
2014-05-21T17:41:42-07:00,71.897385
2014-05-21T17:45:10-07:00,71.898056
2014-05-21T17:48:18-07:00,71.900398
2014-05-21T17:51:35-07:00,71.899063
2014-05-21T17:54:58-07:00,71.898056
2014-05-21T17:58:14-07:00,71.899063
2014-05-21T18:01:24-07:00,71.898727
2014-05-21T18:04:50-07:00,71.899399
2014-05-21T18:08:04-07:00,71.899399
2014-05-21T18:11:13-07:00,71.898056
2014-05-21T18:14:34-07:00,71.900734
2014-05-21T18:17:57-07:00,71.899727
2014-05-21T18:21:09-07:00,71.899727
2014-05-21T18:24:21-07:00,71.900398
2014-05-21T18:27:42-07:00,71.899727
2014-05-21T18:30:49-07:00,71.899063
2014-05-21T18:34:14-07:00,71.899727
2014-05-21T18:37:31-07:00,71.900063
2014-05-21T18:40:35-07:00,71.900398
2014-05-21T18:43:31-07:00,71.900398
2014-05-21T18:46:38-07:00,71.902077
2014-05-21T18:50:07-07:00,77.902077
2014-05-21T18:53:14-07:00,77.906097
2014-05-21T18:56:36-07:00,77.907104
2014-05-21T19:00:08-07:00,77.919182
2014-05-21T19:03:08-07:00,77.873978
